0.0;0.7268999999999364;193;164;192;475
0.0;0.7269999999999364;183;189;177;475
0.0;0.7270999999999364;205;187;181;451
0.0;0.7271999999999363;185;174;216;449
0.0;0.7272999999999363;185;189;190;460
0.0;0.7273999999999363;167;192;177;488
0.0;0.7274999999999363;214;197;195;418
0.0;0.7275999999999363;183;189;199;453
0.0;0.7276999999999363;178;191;182;473
0.0;0.7277999999999363;178;187;176;483
0.0;0.7278999999999363;194;181;200;449
0.0;0.7279999999999363;178;209;184;453
0.0;0.7280999999999362;193;166;187;478
0.0;0.7281999999999362;186;194;174;470
0.0;0.7282999999999362;182;185;179;478
0.0;0.7283999999999362;190;192;181;461
0.0;0.7284999999999362;189;168;201;466
0.0;0.7285999999999362;188;177;197;462
0.0;0.7286999999999362;188;184;192;460
0.0;0.7287999999999362;200;179;163;482
0.0;0.7288999999999362;200;170;179;475
0.0;0.7289999999999361;207;191;157;469
0.0;0.7290999999999361;202;188;164;470
0.0;0.7291999999999361;200;172;196;456
0.0;0.7292999999999361;171;161;205;487
0.0;0.7293999999999361;188;200;186;450
0.0;0.7294999999999361;172;179;194;479
0.0;0.7295999999999361;202;180;182;460
0.0;0.7296999999999361;195;196;196;437
0.0;0.729799999999936;180;191;179;474
0.0;0.729899999999936;200;176;179;469
0.0;0.729999999999936;174;210;185;455
0.0;0.730099999999936;177;181;196;470
0.0;0.730199999999936;186;188;187;463
0.0;0.730299999999936;183;183;197;461
0.0;0.730399999999936;182;185;192;465
0.0;0.730499999999936;191;186;201;446
0.0;0.730599999999936;189;184;184;467
0.0;0.730699999999936;196;162;174;492
0.0;0.730799999999936;189;193;171;471
0.0;0.7308999999999359;183;191;170;480
0.0;0.7309999999999359;180;189;183;472
0.0;0.7310999999999359;189;205;151;479
0.0;0.7311999999999359;187;188;209;440
0.0;0.7312999999999359;198;185;181;460
0.0;0.7313999999999359;184;197;179;464
0.0;0.7314999999999359;150;193;189;492
0.0;0.7315999999999359;207;182;185;450
0.0;0.7316999999999358;190;172;180;482
0.0;0.7317999999999358;184;206;188;446
0.0;0.7318999999999358;201;196;185;442
0.0;0.7319999999999358;184;174;195;471
0.0;0.7320999999999358;184;179;198;463
0.0;0.7321999999999358;185;203;162;474
0.0;0.7322999999999358;197;182;188;457
0.0;0.7323999999999358;180;182;187;475
0.0;0.7324999999999358;179;206;192;447
0.0;0.7325999999999357;192;181;197;454
0.0;0.7326999999999357;194;200;188;442
0.0;0.7327999999999357;225;191;156;452
0.0;0.7328999999999357;177;178;190;479
0.0;0.7329999999999357;192;182;165;485
0.0;0.7330999999999357;183;188;189;464
0.0;0.7331999999999357;184;211;176;453
0.0;0.7332999999999357;171;173;202;478
0.0;0.7333999999999357;203;178;193;450
0.0;0.7334999999999356;198;193;193;440
0.0;0.7335999999999356;186;202;180;456
0.0;0.7336999999999356;207;194;187;436
0.0;0.7337999999999356;199;172;169;484
0.0;0.7338999999999356;193;189;187;455
0.0;0.7339999999999356;200;176;174;474
0.0;0.7340999999999356;193;198;174;459
0.0;0.7341999999999356;176;192;177;479
0.0;0.7342999999999356;190;166;224;444
0.0;0.7343999999999355;207;194;191;432
0.0;0.7344999999999355;183;191;175;475
0.0;0.7345999999999355;184;203;196;441
0.0;0.7346999999999355;185;178;211;450
0.0;0.7347999999999355;194;176;174;480
0.0;0.7348999999999355;174;181;210;459
0.0;0.7349999999999355;206;178;192;448
0.0;0.7350999999999355;183;203;182;456
0.0;0.7351999999999355;184;190;200;450
0.0;0.7352999999999354;170;181;210;463
0.0;0.7353999999999354;180;165;214;465
0.0;0.7354999999999354;200;211;189;424
0.0;0.7355999999999354;188;189;198;449
0.0;0.7356999999999354;183;182;210;449
0.0;0.7357999999999354;185;184;187;468
0.0;0.7358999999999354;185;202;198;439
0.0;0.7359999999999354;208;177;186;453
0.0;0.7360999999999354;188;190;215;431
0.0;0.7361999999999354;206;193;200;425
0.0;0.7362999999999353;189;188;168;479
0.0;0.7363999999999353;183;184;199;458
0.0;0.7364999999999353;210;198;166;450
0.0;0.7365999999999353;189;194;178;463
0.0;0.7366999999999353;194;181;192;457
0.0;0.7367999999999353;187;194;173;470
0.0;0.7368999999999353;187;189;173;475
0.0;0.7369999999999353;194;192;188;450
0.0;0.7370999999999353;195;172;189;468
0.0;0.7371999999999352;175;187;185;477
0.0;0.7372999999999352;198;163;199;464
0.0;0.7373999999999352;187;191;200;446
0.0;0.7374999999999352;176;182;199;467
0.0;0.7375999999999352;184;193;204;443
0.0;0.7376999999999352;207;206;180;431
0.0;0.7377999999999352;190;189;173;472
0.0;0.7378999999999352;208;191;191;434
0.0;0.7379999999999352;182;197;172;473
0.0;0.7380999999999351;168;204;185;467
0.0;0.7381999999999351;175;209;193;447
0.0;0.7382999999999351;184;190;195;455
0.0;0.7383999999999351;212;165;182;465
0.0;0.7384999999999351;172;208;188;456
0.0;0.7385999999999351;179;199;207;439
0.0;0.7386999999999351;202;192;190;440
0.0;0.7387999999999351;210;191;196;427
0.0;0.738899999999935;208;184;192;440
0.0;0.738999999999935;197;177;204;446
0.0;0.739099999999935;206;191;178;449
0.0;0.739199999999935;206;176;178;464
0.0;0.739299999999935;153;204;202;465
0.0;0.739399999999935;211;184;205;424
0.0;0.739499999999935;181;217;188;438
0.0;0.739599999999935;177;199;196;452
0.0;0.739699999999935;176;189;214;445
0.0;0.739799999999935;201;181;191;451
0.0;0.7398999999999349;181;190;197;456
0.0;0.7399999999999349;184;193;206;441
0.0;0.7400999999999349;181;187;186;470
0.0;0.7401999999999349;188;182;206;448
0.0;0.7402999999999349;173;211;188;452
0.0;0.7403999999999349;196;183;191;454
0.0;0.7404999999999349;184;208;187;445
0.0;0.7405999999999349;169;175;206;474
0.0;0.7406999999999349;212;173;198;441
0.0;0.7407999999999348;218;187;184;435
0.0;0.7408999999999348;179;203;174;468
0.0;0.7409999999999348;215;177;174;458
0.0;0.7410999999999348;198;188;194;444
0.0;0.7411999999999348;166;212;179;467
0.0;0.7412999999999348;184;193;191;456
0.0;0.7413999999999348;184;195;203;442
0.0;0.7414999999999348;179;173;200;472
0.0;0.7415999999999348;174;178;204;468
0.0;0.7416999999999347;191;193;195;445
0.0;0.7417999999999347;185;189;195;455
0.0;0.7418999999999347;186;185;193;460
0.0;0.7419999999999347;192;194;180;458
0.0;0.7420999999999347;185;167;199;473
0.0;0.7421999999999347;174;195;190;465
0.0;0.7422999999999347;193;186;187;458
0.0;0.7423999999999347;181;214;209;420
0.0;0.7424999999999347;183;206;185;450
0.0;0.7425999999999346;199;186;197;442
0.0;0.7426999999999346;172;182;190;480
0.0;0.7427999999999346;197;202;163;462
0.0;0.7428999999999346;179;209;178;458
0.0;0.7429999999999346;207;193;195;429
0.0;0.7430999999999346;184;193;196;451
0.0;0.7431999999999346;210;179;176;459
0.0;0.7432999999999346;192;185;186;461
0.0;0.7433999999999346;183;207;188;446
0.0;0.7434999999999345;191;222;191;420
0.0;0.7435999999999345;204;185;201;434
0.0;0.7436999999999345;187;182;223;432
0.0;0.7437999999999345;195;176;198;455
0.0;0.7438999999999345;204;176;178;466
0.0;0.7439999999999345;177;176;216;455
0.0;0.7440999999999345;189;190;179;466
0.0;0.7441999999999345;171;214;193;446
0.0;0.7442999999999345;193;202;186;443
0.0;0.7443999999999344;194;190;203;437
0.0;0.7444999999999344;199;178;191;456
0.0;0.7445999999999344;196;187;181;460
0.0;0.7446999999999344;180;175;201;468
0.0;0.7447999999999344;164;204;205;451
0.0;0.7448999999999344;213;188;174;449
0.0;0.7449999999999344;199;186;200;439
0.0;0.7450999999999344;186;194;191;453
0.0;0.7451999999999344;195;176;201;452
0.0;0.7452999999999343;191;182;225;426
0.0;0.7453999999999343;184;195;196;449
0.0;0.7454999999999343;194;185;169;476
0.0;0.7455999999999343;186;190;193;455
0.0;0.7456999999999343;205;180;190;449
0.0;0.7457999999999343;194;197;205;428
0.0;0.7458999999999343;195;202;166;461
0.0;0.7459999999999343;183;195;201;445
0.0;0.7460999999999343;234;162;195;433
0.0;0.7461999999999342;199;191;188;446
0.0;0.7462999999999342;201;186;189;448
0.0;0.7463999999999342;183;196;206;439
0.0;0.7464999999999342;191;194;198;441
0.0;0.7465999999999342;186;187;219;432
0.0;0.7466999999999342;185;193;195;451
0.0;0.7467999999999342;189;212;178;445
0.0;0.7468999999999342;202;186;188;448
0.0;0.7469999999999342;214;195;174;441
0.0;0.7470999999999342;189;178;198;459
0.0;0.7471999999999341;170;179;182;493
0.0;0.7472999999999341;178;190;207;449
0.0;0.7473999999999341;165;219;172;468
0.0;0.7474999999999341;185;204;212;423
0.0;0.7475999999999341;197;177;198;452
0.0;0.7476999999999341;194;188;215;427
0.0;0.7477999999999341;173;191;194;466
0.0;0.7478999999999341;195;206;194;429
0.0;0.747999999999934;202;204;181;437
0.0;0.748099999999934;175;187;195;467
0.0;0.748199999999934;197;158;239;430
0.0;0.748299999999934;181;189;183;471
0.0;0.748399999999934;215;193;184;432
0.0;0.748499999999934;190;190;181;463
0.0;0.748599999999934;197;180;172;475
0.0;0.748699999999934;207;174;190;453
0.0;0.748799999999934;196;208;194;426
0.0;0.748899999999934;192;190;198;444
0.0;0.7489999999999339;176;197;175;476
0.0;0.7490999999999339;191;195;205;433
0.0;0.7491999999999339;211;161;205;447
0.0;0.7492999999999339;156;209;200;459
0.0;0.7493999999999339;174;195;193;462
0.0;0.7494999999999339;189;207;169;459
0.0;0.7495999999999339;214;171;182;457
0.0;0.7496999999999339;205;206;176;437
0.0;0.7497999999999339;211;167;207;439
0.0;0.7498999999999338;189;205;181;449
0.0;0.7499999999999338;202;192;191;439
0.0;0.7500999999999338;184;193;216;431
0.0;0.7501999999999338;221;200;200;403
0.0;0.7502999999999338;183;191;189;461
0.0;0.7503999999999338;187;186;210;441
0.0;0.7504999999999338;194;183;197;450
0.0;0.7505999999999338;202;202;188;432
0.0;0.7506999999999338;205;193;194;432
0.0;0.7507999999999337;201;204;190;429
0.0;0.7508999999999337;206;198;206;414
0.0;0.7509999999999337;179;174;202;469
0.0;0.7510999999999337;193;196;197;438
0.0;0.7511999999999337;176;189;188;471
0.0;0.7512999999999337;171;198;184;471
0.0;0.7513999999999337;176;185;223;440
0.0;0.7514999999999337;175;211;181;457
0.0;0.7515999999999337;178;181;191;474
0.0;0.7516999999999336;201;198;213;412
0.0;0.7517999999999336;196;198;184;446
0.0;0.7518999999999336;197;199;198;430
0.0;0.7519999999999336;202;170;181;471
0.0;0.7520999999999336;201;200;188;435
0.0;0.7521999999999336;206;188;188;442
0.0;0.7522999999999336;205;181;197;441
0.0;0.7523999999999336;202;197;191;434
0.0;0.7524999999999336;197;185;204;438
0.0;0.7525999999999335;204;199;167;454
0.0;0.7526999999999335;191;199;210;424
0.0;0.7527999999999335;182;204;207;431
0.0;0.7528999999999335;198;184;175;467
0.0;0.7529999999999335;169;187;194;474
0.0;0.7530999999999335;171;214;173;466
0.0;0.7531999999999335;189;178;194;463
0.0;0.7532999999999335;160;191;207;466
0.0;0.7533999999999335;188;196;173;467
0.0;0.7534999999999334;173;193;186;472
0.0;0.7535999999999334;180;215;191;438
0.0;0.7536999999999334;191;191;178;464
0.0;0.7537999999999334;185;196;188;455
0.0;0.7538999999999334;205;171;193;455
0.0;0.7539999999999334;190;193;204;437
0.0;0.7540999999999334;180;197;193;454
0.0;0.7541999999999334;192;208;194;430
0.0;0.7542999999999334;182;201;189;452
0.0;0.7543999999999333;191;187;182;464
0.0;0.7544999999999333;205;183;202;434
0.0;0.7545999999999333;203;173;222;426
0.0;0.7546999999999333;177;192;196;459
0.0;0.7547999999999333;206;195;186;437
0.0;0.7548999999999333;200;202;207;415
0.0;0.7549999999999333;202;206;194;422
0.0;0.7550999999999333;190;195;164;475
0.0;0.7551999999999333;177;201;188;458
0.0;0.7552999999999332;202;196;199;427
0.0;0.7553999999999332;163;207;210;444
0.0;0.7554999999999332;197;184;218;425
0.0;0.7555999999999332;180;197;175;472
0.0;0.7556999999999332;204;187;194;439
0.0;0.7557999999999332;214;213;190;407
0.0;0.7558999999999332;189;185;198;452
0.0;0.7559999999999332;200;191;187;446
0.0;0.7560999999999332;178;189;199;458
0.0;0.7561999999999331;200;186;190;448
0.0;0.7562999999999331;203;207;166;448
0.0;0.7563999999999331;188;203;185;448
0.0;0.7564999999999331;188;205;196;435
0.0;0.7565999999999331;169;189;203;463
0.0;0.7566999999999331;166;203;210;445
0.0;0.7567999999999331;190;199;206;429
0.0;0.7568999999999331;199;208;178;439
0.0;0.7569999999999331;172;192;202;458
0.0;0.757099999999933;186;196;198;444
0.0;0.757199999999933;184;191;194;455
0.0;0.757299999999933;180;202;198;444
0.0;0.757399999999933;200;184;206;434
0.0;0.757499999999933;210;181;179;454
0.0;0.757599999999933;181;179;200;464
0.0;0.757699999999933;201;194;180;449
0.0;0.757799999999933;211;201;197;415
0.0;0.757899999999933;193;200;192;439
0.0;0.757999999999933;206;182;208;428
0.0;0.7580999999999329;190;183;219;432
0.0;0.7581999999999329;206;195;185;438
0.0;0.7582999999999329;195;173;197;459
0.0;0.7583999999999329;197;207;175;445
0.0;0.7584999999999329;193;177;194;460
0.0;0.7585999999999329;183;219;197;425
0.0;0.7586999999999329;210;192;176;446
0.0;0.7587999999999329;182;186;215;441
0.0;0.7588999999999329;203;210;185;426
0.0;0.7589999999999328;179;173;218;454
0.0;0.7590999999999328;194;194;196;440
0.0;0.7591999999999328;202;191;194;437
0.0;0.7592999999999328;200;199;208;417
0.0;0.7593999999999328;197;181;196;450
0.0;0.7594999999999328;190;204;191;439
0.0;0.7595999999999328;199;192;190;443
0.0;0.7596999999999328;194;196;198;436
0.0;0.7597999999999328;209;205;170;440
0.0;0.7598999999999327;214;204;182;424
0.0;0.7599999999999327;176;207;192;449
0.0;0.7600999999999327;179;205;185;455
0.0;0.7601999999999327;191;227;176;430
0.0;0.7602999999999327;200;190;208;426
0.0;0.7603999999999327;197;171;178;478
0.0;0.7604999999999327;166;220;209;429
0.0;0.7605999999999327;209;185;179;451
0.0;0.7606999999999327;200;177;198;449
0.0;0.7607999999999326;213;194;190;427
0.0;0.7608999999999326;193;180;192;459
0.0;0.7609999999999326;188;194;183;459
0.0;0.7610999999999326;207;199;178;440
0.0;0.7611999999999326;197;172;201;454
0.0;0.7612999999999326;187;208;203;426
0.0;0.7613999999999326;189;213;180;442
0.0;0.7614999999999326;199;196;186;443
0.0;0.7615999999999326;222;203;184;415
0.0;0.7616999999999325;203;182;183;456
0.0;0.7617999999999325;193;211;179;441
0.0;0.7618999999999325;181;197;188;458
0.0;0.7619999999999325;184;215;183;442
0.0;0.7620999999999325;191;206;199;428
0.0;0.7621999999999325;211;173;195;445
0.0;0.7622999999999325;186;213;188;437
0.0;0.7623999999999325;190;218;176;440
0.0;0.7624999999999325;193;203;204;424
0.0;0.7625999999999324;213;196;195;420
0.0;0.7626999999999324;190;207;178;449
0.0;0.7627999999999324;211;177;198;438
0.0;0.7628999999999324;186;191;186;461
0.0;0.7629999999999324;202;202;198;422
0.0;0.7630999999999324;198;176;203;447
0.0;0.7631999999999324;214;184;191;435
0.0;0.7632999999999324;185;183;205;451
0.0;0.7633999999999324;195;210;187;432
0.0;0.7634999999999323;222;190;192;420
0.0;0.7635999999999323;209;201;193;421
0.0;0.7636999999999323;207;171;197;449
0.0;0.7637999999999323;187;197;189;451
0.0;0.7638999999999323;183;203;206;432
0.0;0.7639999999999323;199;196;206;423
0.0;0.7640999999999323;202;201;189;432
0.0;0.7641999999999323;206;179;166;473
0.0;0.7642999999999323;191;203;192;438
0.0;0.7643999999999322;188;166;208;462
0.0;0.7644999999999322;204;195;182;443
0.0;0.7645999999999322;195;158;194;477
0.0;0.7646999999999322;188;206;204;426
0.0;0.7647999999999322;213;190;204;417
0.0;0.7648999999999322;196;187;198;443
0.0;0.7649999999999322;174;191;197;462
0.0;0.7650999999999322;205;200;193;426
0.0;0.7651999999999322;197;192;228;407
0.0;0.7652999999999321;183;185;218;438
0.0;0.7653999999999321;194;219;194;417
0.0;0.7654999999999321;215;184;202;423
0.0;0.7655999999999321;206;187;185;446
0.0;0.7656999999999321;200;193;189;442
0.0;0.7657999999999321;199;182;177;466
0.0;0.7658999999999321;180;197;196;451
0.0;0.7659999999999321;211;188;179;446
0.0;0.7660999999999321;206;204;186;428
0.0;0.766199999999932;179;179;212;454
0.0;0.766299999999932;209;182;212;421
0.0;0.766399999999932;214;195;196;419
0.0;0.766499999999932;209;175;204;436
0.0;0.766599999999932;175;199;216;434
0.0;0.766699999999932;176;198;215;435
0.0;0.766799999999932;193;180;192;459
0.0;0.766899999999932;193;205;193;433
0.0;0.766999999999932;193;216;182;433
0.0;0.767099999999932;198;213;183;430
0.0;0.7671999999999319;182;207;197;438
0.0;0.7672999999999319;203;183;200;438
0.0;0.7673999999999319;192;199;188;445
0.0;0.7674999999999319;205;196;212;411
0.0;0.7675999999999319;200;213;194;417
0.0;0.7676999999999319;189;221;173;441
0.0;0.7677999999999319;188;197;199;440
0.0;0.7678999999999319;186;177;228;433
0.0;0.7679999999999318;197;194;173;460
0.0;0.7680999999999318;204;211;176;433
0.0;0.7681999999999318;207;204;198;415
0.0;0.7682999999999318;195;212;174;443
0.0;0.7683999999999318;182;231;195;416
0.0;0.7684999999999318;193;206;174;451
0.0;0.7685999999999318;212;197;203;412
0.0;0.7686999999999318;195;178;209;442
0.0;0.7687999999999318;189;193;203;439
0.0;0.7688999999999317;189;187;182;466
0.0;0.7689999999999317;187;202;180;455
0.0;0.7690999999999317;180;205;197;442
0.0;0.7691999999999317;206;189;198;431
0.0;0.7692999999999317;208;177;198;441
0.0;0.7693999999999317;180;211;204;429
0.0;0.7694999999999317;199;172;213;440
0.0;0.7695999999999317;194;201;204;425
0.0;0.7696999999999317;198;205;182;439
0.0;0.7697999999999317;200;198;192;434
0.0;0.7698999999999316;188;201;194;441
0.0;0.7699999999999316;200;205;197;422
0.0;0.7700999999999316;209;185;185;445
0.0;0.7701999999999316;193;200;191;440
0.0;0.7702999999999316;198;206;183;437
0.0;0.7703999999999316;209;196;191;428
0.0;0.7704999999999316;217;198;203;406
0.0;0.7705999999999316;190;195;192;447
0.0;0.7706999999999316;195;199;201;429
0.0;0.7707999999999315;200;197;203;424
0.0;0.7708999999999315;190;207;204;423
0.0;0.7709999999999315;205;208;199;412
0.0;0.7710999999999315;194;200;191;439
0.0;0.7711999999999315;190;193;197;444
0.0;0.7712999999999315;179;194;205;446
0.0;0.7713999999999315;177;197;198;452
0.0;0.7714999999999315;185;203;198;438
0.0;0.7715999999999315;216;195;196;417
0.0;0.7716999999999314;212;192;196;424
0.0;0.7717999999999314;201;209;196;418
0.0;0.7718999999999314;220;190;191;423
0.0;0.7719999999999314;204;202;210;408
0.0;0.7720999999999314;198;210;191;425
0.0;0.7721999999999314;176;186;212;450
0.0;0.7722999999999314;185;198;178;463
0.0;0.7723999999999314;215;213;190;406
0.0;0.7724999999999314;187;203;181;453
0.0;0.7725999999999313;194;188;204;438
0.0;0.7726999999999313;190;202;204;428
0.0;0.7727999999999313;195;199;205;425
0.0;0.7728999999999313;182;180;233;429
0.0;0.7729999999999313;177;197;178;472
0.0;0.7730999999999313;220;210;175;419
0.0;0.7731999999999313;182;206;193;443
0.0;0.7732999999999313;205;183;192;444
0.0;0.7733999999999313;197;196;206;425
0.0;0.7734999999999312;192;202;207;423
0.0;0.7735999999999312;195;219;179;431
0.0;0.7736999999999312;209;193;199;423
0.0;0.7737999999999312;206;197;193;428
0.0;0.7738999999999312;186;211;197;430
0.0;0.7739999999999312;204;190;202;428
0.0;0.7740999999999312;207;202;194;421
0.0;0.7741999999999312;201;187;198;438
0.0;0.7742999999999312;193;196;203;432
0.0;0.7743999999999311;201;203;202;418
0.0;0.7744999999999311;204;185;206;429
0.0;0.7745999999999311;194;206;190;434
0.0;0.7746999999999311;205;184;193;442
0.0;0.7747999999999311;191;205;208;420
0.0;0.7748999999999311;171;210;194;449
0.0;0.7749999999999311;194;186;204;440
0.0;0.7750999999999311;171;205;207;441
0.0;0.775199999999931;182;199;221;422
0.0;0.775299999999931;214;196;195;419
0.0;0.775399999999931;187;203;173;461
0.0;0.775499999999931;184;223;189;428
0.0;0.775599999999931;199;202;192;431
0.0;0.775699999999931;192;177;208;447
0.0;0.775799999999931;214;207;187;416
0.0;0.775899999999931;204;231;198;391
0.0;0.775999999999931;191;223;177;433
0.0;0.776099999999931;204;205;206;409
0.0;0.776199999999931;195;212;220;397
0.0;0.7762999999999309;238;191;185;410
0.0;0.7763999999999309;188;211;190;435
0.0;0.7764999999999309;190;193;199;442
0.0;0.7765999999999309;200;194;193;437
0.0;0.7766999999999309;230;180;194;420
0.0;0.7767999999999309;222;219;189;394
0.0;0.7768999999999309;199;190;190;445
0.0;0.7769999999999309;187;197;202;438
0.0;0.7770999999999308;172;212;188;452
0.0;0.7771999999999308;194;223;206;401
0.0;0.7772999999999308;229;186;176;433
0.0;0.7773999999999308;207;228;180;409
0.0;0.7774999999999308;211;187;182;444
0.0;0.7775999999999308;236;169;186;433
0.0;0.7776999999999308;209;201;172;442
0.0;0.7777999999999308;209;200;193;422
0.0;0.7778999999999308;206;201;206;411
0.0;0.7779999999999307;190;228;194;412
0.0;0.7780999999999307;197;198;176;453
0.0;0.7781999999999307;206;186;202;430
0.0;0.7782999999999307;208;202;194;420
0.0;0.7783999999999307;208;219;198;399
0.0;0.7784999999999307;201;186;194;443
0.0;0.7785999999999307;218;201;184;421
0.0;0.7786999999999307;200;196;212;416
0.0;0.7787999999999307;197;201;184;442
0.0;0.7788999999999306;201;205;209;409
0.0;0.7789999999999306;202;208;188;426
0.0;0.7790999999999306;185;196;216;427
0.0;0.7791999999999306;220;183;197;424
0.0;0.7792999999999306;202;208;202;412
0.0;0.7793999999999306;176;198;208;442
0.0;0.7794999999999306;205;206;194;419
0.0;0.7795999999999306;211;201;184;428
0.0;0.7796999999999306;205;214;184;421
0.0;0.7797999999999305;190;209;201;424
0.0;0.7798999999999305;204;191;210;419
0.0;0.7799999999999305;205;176;194;449
0.0;0.7800999999999305;204;215;199;406
0.0;0.7801999999999305;186;196;214;428
0.0;0.7802999999999305;223;193;207;401
0.0;0.7803999999999305;198;204;217;405
0.0;0.7804999999999305;210;226;171;417
0.0;0.7805999999999305;192;218;191;423
0.0;0.7806999999999304;171;233;212;408
0.0;0.7807999999999304;203;200;193;428
0.0;0.7808999999999304;193;204;196;431
0.0;0.7809999999999304;206;217;200;401
0.0;0.7810999999999304;205;196;194;429
0.0;0.7811999999999304;205;215;190;414
0.0;0.7812999999999304;203;197;205;419
0.0;0.7813999999999304;219;204;186;415
0.0;0.7814999999999304;208;204;170;442
0.0;0.7815999999999304;212;187;214;411
0.0;0.7816999999999303;196;215;209;404
0.0;0.7817999999999303;201;197;180;446
0.0;0.7818999999999303;230;192;208;394
0.0;0.7819999999999303;220;180;215;409
0.0;0.7820999999999303;185;199;206;434
0.0;0.7821999999999303;192;198;215;419
0.0;0.7822999999999303;210;217;197;400
0.0;0.7823999999999303;187;217;188;432
0.0;0.7824999999999303;184;186;188;466
0.0;0.7825999999999302;206;208;198;412
0.0;0.7826999999999302;223;182;189;430
0.0;0.7827999999999302;200;219;183;422
0.0;0.7828999999999302;216;184;188;436
0.0;0.7829999999999302;215;193;184;432
0.0;0.7830999999999302;185;201;202;436
0.0;0.7831999999999302;218;190;199;417
0.0;0.7832999999999302;181;223;188;432
0.0;0.7833999999999302;200;193;206;425
0.0;0.7834999999999301;200;198;190;436
0.0;0.7835999999999301;216;206;213;389
0.0;0.7836999999999301;194;208;183;439
0.0;0.7837999999999301;208;223;186;407
0.0;0.7838999999999301;205;189;206;424
0.0;0.7839999999999301;214;189;197;424
0.0;0.7840999999999301;185;214;208;417
0.0;0.7841999999999301;183;218;198;425
0.0;0.78429999999993;193;228;200;403
0.0;0.78439999999993;207;195;212;410
0.0;0.78449999999993;221;209;209;385
0.0;0.78459999999993;196;216;180;432
0.0;0.78469999999993;213;230;185;396
0.0;0.78479999999993;211;215;176;422
0.0;0.78489999999993;202;214;177;431
0.0;0.78499999999993;207;201;189;427
0.0;0.78509999999993;183;198;213;430
0.0;0.78519999999993;195;199;197;433
0.0;0.7852999999999299;208;200;204;412
0.0;0.7853999999999299;202;201;196;425
0.0;0.7854999999999299;197;202;217;408
0.0;0.7855999999999299;198;201;203;422
0.0;0.7856999999999299;196;206;196;426
0.0;0.7857999999999299;187;185;222;430
0.0;0.7858999999999299;208;210;205;401
0.0;0.7859999999999299;212;217;194;401
0.0;0.7860999999999299;196;207;230;391
0.0;0.7861999999999298;184;184;219;437
0.0;0.7862999999999298;206;185;202;431
0.0;0.7863999999999298;222;187;214;401
0.0;0.7864999999999298;211;195;172;446
0.0;0.7865999999999298;200;205;216;403
0.0;0.7866999999999298;205;208;174;437
0.0;0.7867999999999298;176;226;204;418
0.0;0.7868999999999298;205;215;196;408
0.0;0.7869999999999298;185;191;197;451
0.0;0.7870999999999297;241;172;190;421
0.0;0.7871999999999297;209;211;195;409
0.0;0.7872999999999297;200;213;203;408
0.0;0.7873999999999297;183;204;212;425
0.0;0.7874999999999297;195;226;196;407
0.0;0.7875999999999297;207;201;210;406
0.0;0.7876999999999297;209;171;211;433
0.0;0.7877999999999297;187;194;236;407
0.0;0.7878999999999297;216;188;202;418
0.0;0.7879999999999296;170;207;216;431
0.0;0.7880999999999296;199;181;217;427
0.0;0.7881999999999296;192;219;195;418
0.0;0.7882999999999296;183;212;210;419
0.0;0.7883999999999296;206;212;177;429
0.0;0.7884999999999296;196;216;178;434
0.0;0.7885999999999296;202;186;223;413
0.0;0.7886999999999296;170;225;190;439
0.0;0.7887999999999296;195;218;212;399
0.0;0.7888999999999295;192;194;239;399
0.0;0.7889999999999295;218;192;166;448
0.0;0.7890999999999295;182;225;193;424
0.0;0.7891999999999295;203;212;189;420
0.0;0.7892999999999295;223;196;201;404
0.0;0.7893999999999295;204;221;203;396
0.0;0.7894999999999295;215;187;212;410
0.0;0.7895999999999295;221;185;206;412
0.0;0.7896999999999295;197;213;196;418
0.0;0.7897999999999294;211;199;227;387
0.0;0.7898999999999294;200;192;203;429
0.0;0.7899999999999294;213;178;225;408
0.0;0.7900999999999294;184;210;201;429
0.0;0.7901999999999294;207;204;195;418
0.0;0.7902999999999294;214;200;206;404
0.0;0.7903999999999294;215;206;171;432
0.0;0.7904999999999294;182;218;192;432
0.0;0.7905999999999294;171;201;228;424
0.0;0.7906999999999293;202;204;209;409
0.0;0.7907999999999293;178;212;213;421
0.0;0.7908999999999293;183;199;211;431
0.0;0.7909999999999293;194;212;198;420
0.0;0.7910999999999293;205;198;198;423
0.0;0.7911999999999293;190;207;213;414
0.0;0.7912999999999293;216;210;182;416
0.0;0.7913999999999293;189;203;202;430
0.0;0.7914999999999293;206;211;208;399
0.0;0.7915999999999292;192;213;201;418
0.0;0.7916999999999292;213;214;199;398
0.0;0.7917999999999292;231;183;195;415
0.0;0.7918999999999292;194;198;205;427
0.0;0.7919999999999292;215;209;208;392
0.0;0.7920999999999292;200;188;219;417
0.0;0.7921999999999292;218;195;196;415
0.0;0.7922999999999292;214;203;215;392
0.0;0.7923999999999292;194;209;209;412
0.0;0.7924999999999292;196;212;199;417
0.0;0.7925999999999291;200;194;212;418
0.0;0.7926999999999291;210;212;198;404
0.0;0.7927999999999291;211;202;207;404
0.0;0.7928999999999291;202;201;209;412
0.0;0.7929999999999291;183;211;209;421
0.0;0.7930999999999291;206;223;205;390
0.0;0.7931999999999291;216;185;196;427
0.0;0.7932999999999291;190;199;218;417
0.0;0.793399999999929;212;211;193;408
0.0;0.793499999999929;194;212;207;411
0.0;0.793599999999929;207;200;188;429
0.0;0.793699999999929;217;179;187;441
0.0;0.793799999999929;214;180;218;412
